timestamp,building_name,sensor_name,sensor_value
2020-02-28T18:04:00Z,building2,pressure_5,113.3455
2020-02-28T20:02:00Z,building1,pressure_1,81.4886
2020-02-28T20:02:00Z,building1,pressure_2,103.1661
2020-02-28T20:02:00Z,building1,pressure_3,103.6519
2020-02-28T20:02:00Z,building1,pressure_4,93.1336
2020-02-28T20:02:00Z,building1,pressure_5,96.9808
2020-02-28T20:02:00Z,building2,pressure_1,98.8490
2020-02-28T20:02:00Z,building2,pressure_2,94.9780
2020-02-28T20:02:00Z,building2,pressure_3,101.2717
2020-02-28T20:02:00Z,building2,pressure_4,83.3209
2020-02-28T20:02:00Z,building2,pressure_5,98.4836
2020-02-28T22:02:00Z,building1,pressure_1,100.8677
2020-02-28T22:02:00Z,building1,pressure_2,100.0354
2020-02-28T22:02:00Z,building1,pressure_3,105.5696
2020-02-28T22:02:00Z,building1,pressure_4,98.1412
2020-02-28T22:02:00Z,building1,pressure_5,116.0743
2020-02-28T22:02:00Z,building2,pressure_1,88.0676
2020-02-28T22:02:00Z,building2,pressure_2,110.8632
2020-02-28T22:02:00Z,building2,pressure_3,95.7753
2020-02-28T22:02:00Z,building2,pressure_4,97.9754
2020-02-28T22:02:00Z,building2,pressure_5,102.7530
2020-02-29T00:03:00Z,building1,pressure_1,102.3638
2020-02-29T00:03:00Z,building1,pressure_2,102.6411
2020-02-29T00:03:00Z,building1,pressure_3,111.1036
2020-02-29T00:03:00Z,building1,pressure_4,107.0185
2020-02-29T00:03:00Z,building1,pressure_5,114.7559
2020-02-29T00:03:00Z,building2,pressure_1,98.6855
2020-02-29T00:03:00Z,building2,pressure_2,102.4709
2020-02-29T00:03:00Z,building2,pressure_3,93.9709
2020-02-29T00:03:00Z,building2,pressure_4,92.0378
2020-02-29T00:03:00Z,building2,pressure_5,105.7693
2020-02-29T02:05:00Z,building1,pressure_1,108.4549
2020-02-29T02:05:00Z,building1,pressure_2,82.9032
2020-02-29T02:05:00Z,building1,pressure_3,120.2371
2020-02-29T02:05:00Z,building1,pressure_4,86.2101
2020-02-29T02:05:00Z,building1,pressure_5,98.9782
2020-02-29T02:05:00Z,building2,pressure_1,103.4561
2020-02-29T02:05:00Z,building2,pressure_2,92.2984
2020-02-29T02:05:00Z,building2,pressure_3,92.1359
2020-02-29T02:05:00Z,building2,pressure_4,99.3577
2020-02-29T02:05:00Z,building2,pressure_5,92.8807
2020-02-29T04:04:00Z,building1,pressure_1,98.4020
2020-02-29T04:04:00Z,building1,pressure_2,94.9383
2020-02-29T04:04:00Z,building1,pressure_3,81.4434
2020-02-29T04:04:00Z,building1,pressure_4,91.2257
2020-02-29T04:04:00Z,building1,pressure_5,95.3295
2020-02-29T04:04:00Z,building2,pressure_1,120.5442
2020-02-29T04:04:00Z,building2,pressure_2,117.8217
2020-02-29T04:04:00Z,building2,pressure_3,98.9096
2020-02-29T04:04:00Z,building2,pressure_4,81.4235
2020-02-29T04:04:00Z,building2,pressure_5,104.9886
2020-02-29T06:04:00Z,building1,pressure_1,122.9015
2020-02-29T06:04:00Z,building1,pressure_2,98.6638
2020-02-29T06:04:00Z,building1,pressure_3,105.1065
2020-02-29T06:04:00Z,building1,pressure_4,112.4861
2020-02-29T06:04:00Z,building1,pressure_5,116.2329
2020-02-29T06:04:00Z,building2,pressure_1,97.6908
2020-02-29T06:04:00Z,building2,pressure_2,115.6198
2020-02-29T06:04:00Z,building2,pressure_3,100.2881
2020-02-29T06:04:00Z,building2,pressure_4,116.6379
2020-02-29T06:04:00Z,building2,pressure_5,116.4900
2020-02-29T08:04:00Z,building1,pressure_1,116.6728
2020-02-29T08:04:00Z,building1,pressure_2,101.9464
2020-02-29T08:04:00Z,building1,pressure_3,93.1085
2020-02-29T08:04:00Z,building1,pressure_4,120.0901
2020-02-29T08:04:00Z,building1,pressure_5,98.4537
2020-02-29T08:04:00Z,building2,pressure_1,104.5577
2020-02-29T08:04:00Z,building2,pressure_2,98.0708
2020-02-29T08:04:00Z,building2,pressure_3,110.3990
2020-02-29T08:04:00Z,building2,pressure_4,87.7857
2020-02-29T08:04:00Z,building2,pressure_5,86.5104
2020-02-29T10:02:00Z,building1,pressure_1,100.1538
2020-02-29T10:02:00Z,building1,pressure_2,92.3525
2020-02-29T10:02:00Z,building1,pressure_3,94.3403
2020-02-29T10:02:00Z,building1,pressure_4,85.7545
2020-02-29T10:02:00Z,building1,pressure_5,80.4130
2020-02-29T10:02:00Z,building2,pressure_1,106.9786
2020-02-29T10:02:00Z,building2,pressure_2,83.6505
2020-02-29T10:02:00Z,building2,pressure_3,88.7979
2020-02-29T10:02:00Z,building2,pressure_4,102.6186
2020-02-29T10:02:00Z,building2,pressure_5,101.1697
2020-02-29T12:04:00Z,building1,pressure_1,105.5916
2020-02-29T12:04:00Z,building1,pressure_2,94.9704
2020-02-29T12:04:00Z,building1,pressure_3,115.7862
2020-02-29T12:04:00Z,building1,pressure_4,90.9693
2020-02-29T12:04:00Z,building1,pressure_5,102.1611
2020-02-29T12:04:00Z,building2,pressure_1,97.8384
2020-02-29T12:04:00Z,building2,pressure_2,84.5744
2020-02-29T12:04:00Z,building2,pressure_3,114.8480
2020-02-29T12:04:00Z,building2,pressure_4,92.7361
2020-02-29T12:04:00Z,building2,pressure_5,94.7093
2020-02-29T14:05:00Z,building1,pressure_1,94.7796
2020-02-29T14:05:00Z,building1,pressure_2,126.7174
2020-02-29T14:05:00Z,building1,pressure_3,108.5845
2020-02-29T14:05:00Z,building1,pressure_4,100.3853
2020-02-29T14:05:00Z,building1,pressure_5,112.0925
2020-02-29T14:05:00Z,building2,pressure_1,110.5508
2020-02-29T14:05:00Z,building2,pressure_2,86.5818
2020-02-29T14:05:00Z,building2,pressure_3,96.2238
2020-02-29T14:05:00Z,building2,pressure_4,101.2936
2020-02-29T14:05:00Z,building2,pressure_5,109.2055
2020-02-29T16:03:00Z,building1,pressure_1,112.3050
2020-02-29T16:03:00Z,building1,pressure_2,101.5579
2020-02-29T16:03:00Z,building1,pressure_3,91.7237
2020-02-29T16:03:00Z,building1,pressure_4,106.3891
2020-02-29T16:03:00Z,building1,pressure_5,99.0964
2020-02-29T16:03:00Z,building2,pressure_1,93.3969
2020-02-29T16:03:00Z,building2,pressure_2,101.7206
2020-02-29T16:03:00Z,building2,pressure_3,97.7093
2020-02-29T16:03:00Z,building2,pressure_4,94.1766
2020-02-29T16:03:00Z,building2,pressure_5,99.2191
2020-02-29T18:04:00Z,building1,pressure_1,90.6435
2020-02-29T18:04:00Z,building1,pressure_2,81.3858
2020-02-29T18:04:00Z,building1,pressure_3,93.6678
2020-02-29T18:04:00Z,building1,pressure_4,107.2745
2020-02-29T18:04:00Z,building1,pressure_5,104.6181
2020-02-29T18:04:00Z,building2,pressure_1,99.7894
2020-02-29T18:04:00Z,building2,pressure_2,114.6984
2020-02-29T18:04:00Z,building2,pressure_3,110.2907
2020-02-29T18:04:00Z,building2,pressure_4,93.0021
2020-02-29T18:04:00Z,building2,pressure_5,91.6535
2020-02-29T20:03:00Z,building1,pressure_1,104.0098
2020-02-29T20:03:00Z,building1,pressure_2,102.3199
2020-02-29T20:03:00Z,building1,pressure_3,93.8229
2020-02-29T20:03:00Z,building1,pressure_4,100.6617
2020-02-29T20:03:00Z,building1,pressure_5,96.6994
2020-02-29T20:03:00Z,building2,pressure_1,92.5778
2020-02-29T20:03:00Z,building2,pressure_2,95.3894
2020-02-29T20:03:00Z,building2,pressure_3,80.8917
2020-02-29T20:03:00Z,building2,pressure_4,69.8940
2020-02-29T20:03:00Z,building2,pressure_5,102.9657
2020-02-29T22:04:00Z,building1,pressure_1,98.4631
2020-02-29T22:04:00Z,building1,pressure_2,77.3856
2020-02-29T22:04:00Z,building1,pressure_3,93.5319
2020-02-29T22:04:00Z,building1,pressure_4,111.6762
2020-02-29T22:04:00Z,building1,pressure_5,81.6074
2020-02-29T22:04:00Z,building2,pressure_1,97.8178
2020-02-29T22:04:00Z,building2,pressure_2,102.7500
2020-02-29T22:04:00Z,building2,pressure_3,101.7838
2020-02-29T22:04:00Z,building2,pressure_4,85.4506
2020-02-29T22:04:00Z,building2,pressure_5,89.2016
2020-03-01T00:01:00Z,building1,pressure_1,101.5742
2020-03-01T00:01:00Z,building1,pressure_2,101.6569
2020-03-01T00:01:00Z,building1,pressure_3,95.5130
2020-03-01T00:01:00Z,building1,pressure_4,115.8809
2020-03-01T00:01:00Z,building1,pressure_5,97.6522
2020-03-01T00:01:00Z,building2,pressure_1,108.3616
2020-03-01T00:01:00Z,building2,pressure_2,111.8680
2020-03-01T00:01:00Z,building2,pressure_3,119.5913
2020-03-01T00:01:00Z,building2,pressure_4,87.9241
2020-03-01T00:01:00Z,building2,pressure_5,96.9905
2020-03-01T02:02:00Z,building1,pressure_1,86.4290
2020-03-01T02:02:00Z,building1,pressure_2,73.1586
2020-03-01T02:02:00Z,building1,pressure_3,86.8715
2020-03-01T02:02:00Z,building1,pressure_4,92.8317
2020-03-01T02:02:00Z,building1,pressure_5,120.2145
2020-03-01T02:02:00Z,building2,pressure_1,110.3409
2020-03-01T02:02:00Z,building2,pressure_2,99.0170
2020-03-01T02:02:00Z,building2,pressure_3,114.8753
2020-03-01T02:02:00Z,building2,pressure_4,115.8137
2020-03-01T02:02:00Z,building2,pressure_5,97.9284
2020-03-01T04:02:00Z,building1,pressure_1,114.2337
2020-03-01T04:02:00Z,building1,pressure_2,87.3695
2020-03-01T04:02:00Z,building1,pressure_3,111.5720
2020-03-01T04:02:00Z,building1,pressure_4,96.6069
2020-03-01T04:02:00Z,building1,pressure_5,117.2324
2020-03-01T04:02:00Z,building2,pressure_1,113.6268
2020-03-01T04:02:00Z,building2,pressure_2,87.7203
2020-03-01T04:02:00Z,building2,pressure_3,86.2679
2020-03-01T04:02:00Z,building2,pressure_4,97.4112
2020-03-01T04:02:00Z,building2,pressure_5,101.0527
2020-03-01T06:03:00Z,building1,pressure_1,95.1085
2020-03-01T06:03:00Z,building1,pressure_2,97.2203
2020-03-01T06:03:00Z,building1,pressure_3,100.8771
2020-03-01T06:03:00Z,building1,pressure_4,111.4571
2020-03-01T06:03:00Z,building1,pressure_5,108.1006
2020-03-01T06:03:00Z,building2,pressure_1,96.0229
2020-03-01T06:03:00Z,building2,pressure_2,103.3017
2020-03-01T06:03:00Z,building2,pressure_3,92.8325
2020-03-01T06:03:00Z,building2,pressure_4,110.0355
2020-03-01T06:03:00Z,building2,pressure_5,101.7827
2020-03-01T08:00:00Z,building1,pressure_1,108.0771
2020-03-01T08:00:00Z,building1,pressure_2,93.8545
2020-03-01T08:00:00Z,building1,pressure_3,94.2334
2020-03-01T08:00:00Z,building1,pressure_4,108.0434
2020-03-01T08:00:00Z,building1,pressure_5,128.3006
2020-03-01T08:00:00Z,building2,pressure_1,100.4640
2020-03-01T08:00:00Z,building2,pressure_2,95.5782
2020-03-01T08:00:00Z,building2,pressure_3,94.7279
2020-03-01T08:00:00Z,building2,pressure_4,88.8663
2020-03-01T08:00:00Z,building2,pressure_5,105.8678
2020-03-01T10:05:00Z,building1,pressure_1,102.7097
2020-03-01T10:05:00Z,building1,pressure_2,97.4917
2020-03-01T10:05:00Z,building1,pressure_3,82.3132
2020-03-01T10:05:00Z,building1,pressure_4,89.8121
2020-03-01T10:05:00Z,building1,pressure_5,81.3553
2020-03-01T10:05:00Z,building2,pressure_1,103.9149
2020-03-01T10:05:00Z,building2,pressure_2,107.4431
2020-03-01T10:05:00Z,building2,pressure_3,97.2866
2020-03-01T10:05:00Z,building2,pressure_4,89.1304
2020-03-01T10:05:00Z,building2,pressure_5,110.2998
2020-03-01T12:03:00Z,building1,pressure_1,103.8524
2020-03-01T12:03:00Z,building1,pressure_2,117.0402
2020-03-01T12:03:00Z,building1,pressure_3,101.8617
2020-03-01T12:03:00Z,building1,pressure_4,112.6335
2020-03-01T12:03:00Z,building1,pressure_5,88.4619
2020-03-01T12:03:00Z,building2,pressure_1,119.0668
2020-03-01T12:03:00Z,building2,pressure_2,103.5956
2020-03-01T12:03:00Z,building2,pressure_3,92.4527
2020-03-01T12:03:00Z,building2,pressure_4,110.4385
2020-03-01T12:03:00Z,building2,pressure_5,91.6496
2020-03-01T14:05:00Z,building1,pressure_1,93.5264
2020-03-01T14:05:00Z,building1,pressure_2,109.8045
2020-03-01T14:05:00Z,building1,pressure_3,96.2252
2020-03-01T14:05:00Z,building1,pressure_4,120.0303
2020-03-01T14:05:00Z,building1,pressure_5,99.6549
2020-03-01T14:05:00Z,building2,pressure_1,111.3575
2020-03-01T14:05:00Z,building2,pressure_2,91.1165
2020-03-01T14:05:00Z,building2,pressure_3,106.1602
2020-03-01T14:05:00Z,building2,pressure_4,107.8002
2020-03-01T14:05:00Z,building2,pressure_5,89.5122
2020-03-01T16:01:00Z,building1,pressure_1,92.9397
2020-03-01T16:01:00Z,building1,pressure_2,122.9305
2020-03-01T16:01:00Z,building1,pressure_3,91.6781
2020-03-01T16:01:00Z,building1,pressure_4,106.7495
2020-03-01T16:01:00Z,building1,pressure_5,98.2315
2020-03-01T16:01:00Z,building2,pressure_1,120.5526
2020-03-01T16:01:00Z,building2,pressure_2,85.5759
2020-03-01T16:01:00Z,building2,pressure_3,97.1658
2020-03-01T16:01:00Z,building2,pressure_4,105.3772
2020-03-01T16:01:00Z,building2,pressure_5,109.6105
2020-03-01T18:01:00Z,building1,pressure_1,109.4741
2020-03-01T18:01:00Z,building1,pressure_2,95.5631
2020-03-01T18:01:00Z,building1,pressure_3,108.9852
2020-03-01T18:01:00Z,building1,pressure_4,111.2286
2020-03-01T18:01:00Z,building1,pressure_5,107.9904
2020-03-01T18:01:00Z,building2,pressure_1,82.2939
2020-03-01T18:01:00Z,building2,pressure_2,109.5606
2020-03-01T18:01:00Z,building2,pressure_3,114.4907
2020-03-01T18:01:00Z,building2,pressure_4,91.8569
2020-03-01T18:01:00Z,building2,pressure_5,107.3613
2020-03-01T20:00:00Z,building1,pressure_1,100.2778
2020-03-01T20:00:00Z,building1,pressure_2,132.4577
2020-03-01T20:00:00Z,building1,pressure_3,102.2188
2020-03-01T20:00:00Z,building1,pressure_4,101.8459
2020-03-01T20:00:00Z,building1,pressure_5,109.9004
2020-03-01T20:00:00Z,building2,pressure_1,97.0643
2020-03-01T20:00:00Z,building2,pressure_2,102.5736
2020-03-01T20:00:00Z,building2,pressure_3,90.7281
2020-03-01T20:00:00Z,building2,pressure_4,88.7434
2020-03-01T20:00:00Z,building2,pressure_5,95.3341
2020-03-01T22:03:00Z,building1,pressure_1,88.1768
2020-03-01T22:03:00Z,building1,pressure_2,84.3823
2020-03-01T22:03:00Z,building1,pressure_3,108.1607
2020-03-01T22:03:00Z,building1,pressure_4,100.0220
2020-03-01T22:03:00Z,building1,pressure_5,101.6092
2020-03-01T22:03:00Z,building2,pressure_1,87.0733
2020-03-01T22:03:00Z,building2,pressure_2,106.5238
2020-03-01T22:03:00Z,building2,pressure_3,91.2429
2020-03-01T22:03:00Z,building2,pressure_4,105.8512
2020-03-01T22:03:00Z,building2,pressure_5,107.1917
2020-03-02T00:05:00Z,building1,pressure_1,86.8148
2020-03-02T00:05:00Z,building1,pressure_2,110.9803
2020-03-02T00:05:00Z,building1,pressure_3,103.3344
2020-03-02T00:05:00Z,building1,pressure_4,106.2624
2020-03-02T00:05:00Z,building1,pressure_5,104.7666
2020-03-02T00:05:00Z,building2,pressure_1,100.8807
2020-03-02T00:05:00Z,building2,pressure_2,108.8725
2020-03-02T00:05:00Z,building2,pressure_3,123.1095
2020-03-02T00:05:00Z,building2,pressure_4,97.6403
2020-03-02T00:05:00Z,building2,pressure_5,96.7939
2020-03-02T02:02:00Z,building1,pressure_1,84.1883
2020-03-02T02:02:00Z,building1,pressure_2,67.5088
2020-03-02T02:02:00Z,building1,pressure_3,92.0371
2020-03-02T02:02:00Z,building1,pressure_4,94.0695
2020-03-02T02:02:00Z,building1,pressure_5,95.1386
2020-03-02T02:02:00Z,building2,pressure_1,118.4800
2020-03-02T02:02:00Z,building2,pressure_2,92.8598
2020-03-02T02:02:00Z,building2,pressure_3,103.7039
2020-03-02T02:02:00Z,building2,pressure_4,83.2310
2020-03-02T02:02:00Z,building2,pressure_5,97.6376
2020-03-02T04:05:00Z,building1,pressure_1,88.0477
2020-03-02T04:05:00Z,building1,pressure_2,98.9877
2020-03-02T04:05:00Z,building1,pressure_3,103.5388
2020-03-02T04:05:00Z,building1,pressure_4,80.7841
2020-03-02T04:05:00Z,building1,pressure_5,106.9691
2020-03-02T04:05:00Z,building2,pressure_1,99.8057
2020-03-02T04:05:00Z,building2,pressure_2,115.8100
2020-03-02T04:05:00Z,building2,pressure_3,78.3493
2020-03-02T04:05:00Z,building2,pressure_4,107.1938
2020-03-02T04:05:00Z,building2,pressure_5,79.5860
2020-03-02T06:05:00Z,building1,pressure_1,118.8521
2020-03-02T06:05:00Z,building1,pressure_2,89.0922
2020-03-02T06:05:00Z,building1,pressure_3,109.7907
2020-03-02T06:05:00Z,building1,pressure_4,88.8829
2020-03-02T06:05:00Z,building1,pressure_5,99.3298
2020-03-02T06:05:00Z,building2,pressure_1,97.9182
2020-03-02T06:05:00Z,building2,pressure_2,83.0119
2020-03-02T06:05:00Z,building2,pressure_3,92.3388
2020-03-02T06:05:00Z,building2,pressure_4,88.6037
2020-03-02T06:05:00Z,building2,pressure_5,98.3256
2020-03-02T08:05:00Z,building1,pressure_1,105.2119
2020-03-02T08:05:00Z,building1,pressure_2,105.4569
2020-03-02T08:05:00Z,building1,pressure_3,83.2942
2020-03-02T08:05:00Z,building1,pressure_4,88.9119
2020-03-02T08:05:00Z,building1,pressure_5,89.2437
2020-03-02T08:05:00Z,building2,pressure_1,78.0972
2020-03-02T08:05:00Z,building2,pressure_2,96.6688
2020-03-02T08:05:00Z,building2,pressure_3,112.3259
2020-03-02T08:05:00Z,building2,pressure_4,100.0909
2020-03-02T08:05:00Z,building2,pressure_5,114.7095
2020-03-02T10:00:00Z,building1,pressure_1,98.0838
2020-03-02T10:00:00Z,building1,pressure_2,96.2635
2020-03-02T10:00:00Z,building1,pressure_3,106.7675
2020-03-02T10:00:00Z,building1,pressure_4,90.4788
2020-03-02T10:00:00Z,building1,pressure_5,84.7254
2020-03-02T10:00:00Z,building2,pressure_1,92.4485
2020-03-02T10:00:00Z,building2,pressure_2,92.9949
2020-03-02T10:00:00Z,building2,pressure_3,107.9222
2020-03-02T10:00:00Z,building2,pressure_4,101.1364
2020-03-02T10:00:00Z,building2,pressure_5,107.1953
2020-03-02T12:01:00Z,building1,pressure_1,93.7737
2020-03-02T12:01:00Z,building1,pressure_2,89.4885
2020-03-02T12:01:00Z,building1,pressure_3,99.8365
2020-03-02T12:01:00Z,building1,pressure_4,97.0760
2020-03-02T12:01:00Z,building1,pressure_5,107.9688
2020-03-02T12:01:00Z,building2,pressure_1,94.8533
2020-03-02T12:01:00Z,building2,pressure_2,90.4669
2020-03-02T12:01:00Z,building2,pressure_3,107.2956
2020-03-02T12:01:00Z,building2,pressure_4,104.2254
2020-03-02T12:01:00Z,building2,pressure_5,90.9442
2020-03-02T14:01:00Z,building1,pressure_1,94.7917
2020-03-02T14:01:00Z,building1,pressure_2,106.4084
2020-03-02T14:01:00Z,building1,pressure_3,103.8589
2020-03-02T14:01:00Z,building1,pressure_4,86.2899
2020-03-02T14:01:00Z,building1,pressure_5,93.8783
2020-03-02T14:01:00Z,building2,pressure_1,99.2932
2020-03-02T14:01:00Z,building2,pressure_2,104.5181
2020-03-02T14:01:00Z,building2,pressure_3,90.6929
2020-03-02T14:01:00Z,building2,pressure_4,104.2794
2020-03-02T14:01:00Z,building2,pressure_5,81.9331
2020-03-02T16:03:00Z,building1,pressure_1,79.6878
2020-03-02T16:03:00Z,building1,pressure_2,109.1944
2020-03-02T16:03:00Z,building1,pressure_3,88.4347
2020-03-02T16:03:00Z,building1,pressure_4,114.9266
2020-03-02T16:03:00Z,building1,pressure_5,94.3055
2020-03-02T16:03:00Z,building2,pressure_1,103.5903
2020-03-02T16:03:00Z,building2,pressure_2,104.8939
2020-03-02T16:03:00Z,building2,pressure_3,103.5715
2020-03-02T16:03:00Z,building2,pressure_4,91.6876
2020-03-02T16:03:00Z,building2,pressure_5,94.4464
2020-03-02T18:05:00Z,building1,pressure_1,106.1298
2020-03-02T18:05:00Z,building1,pressure_2,90.5963
2020-03-02T18:05:00Z,building1,pressure_3,101.9121
2020-03-02T18:05:00Z,building1,pressure_4,104.3277
2020-03-02T18:05:00Z,building1,pressure_5,109.7670
2020-03-02T18:05:00Z,building2,pressure_1,96.7562
2020-03-02T18:05:00Z,building2,pressure_2,103.5744
2020-03-02T18:05:00Z,building2,pressure_3,99.5864
2020-03-02T18:05:00Z,building2,pressure_4,98.4625
2020-03-02T18:05:00Z,building2,pressure_5,102.9273
2020-03-02T20:00:00Z,building1,pressure_1,88.1108
2020-03-02T20:00:00Z,building1,pressure_2,73.9929
2020-03-02T20:00:00Z,building1,pressure_3,87.3223
2020-03-02T20:00:00Z,building1,pressure_4,103.3664
2020-03-02T20:00:00Z,building1,pressure_5,88.6716
2020-03-02T20:00:00Z,building2,pressure_1,81.5547
2020-03-02T20:00:00Z,building2,pressure_2,102.6158
2020-03-02T20:00:00Z,building2,pressure_3,94.9906
2020-03-02T20:00:00Z,building2,pressure_4,91.7727
2020-03-02T20:00:00Z,building2,pressure_5,92.0455
2020-03-02T22:05:00Z,building1,pressure_1,76.9115
2020-03-02T22:05:00Z,building1,pressure_2,87.9593
2020-03-02T22:05:00Z,building1,pressure_3,99.7508
2020-03-02T22:05:00Z,building1,pressure_4,95.7284
2020-03-02T22:05:00Z,building1,pressure_5,114.4375
2020-03-02T22:05:00Z,building2,pressure_1,99.1577
2020-03-02T22:05:00Z,building2,pressure_2,90.5907
2020-03-02T22:05:00Z,building2,pressure_3,96.7524
2020-03-02T22:05:00Z,building2,pressure_4,89.5332
2020-03-02T22:05:00Z,building2,pressure_5,98.1384
2020-03-03T00:05:00Z,building1,pressure_1,86.6431
2020-03-03T00:05:00Z,building1,pressure_2,102.1141
2020-03-03T00:05:00Z,building1,pressure_3,92.2007
2020-03-03T00:05:00Z,building1,pressure_4,127.4580
2020-03-03T00:05:00Z,building1,pressure_5,113.7431
2020-03-03T00:05:00Z,building2,pressure_1,97.7622
2020-03-03T00:05:00Z,building2,pressure_2,94.2923
2020-03-03T00:05:00Z,building2,pressure_3,97.2062
2020-03-03T00:05:00Z,building2,pressure_4,123.6833
2020-03-03T00:05:00Z,building2,pressure_5,96.8123
2020-03-03T02:03:00Z,building1,pressure_1,97.3792
2020-03-03T02:03:00Z,building1,pressure_2,119.0237
2020-03-03T02:03:00Z,building1,pressure_3,101.5626
2020-03-03T02:03:00Z,building1,pressure_4,97.0477
2020-03-03T02:03:00Z,building1,pressure_5,94.4540
2020-03-03T02:03:00Z,building2,pressure_1,92.4933
2020-03-03T02:03:00Z,building2,pressure_2,93.2077
2020-03-03T02:03:00Z,building2,pressure_3,92.2587
2020-03-03T02:03:00Z,building2,pressure_4,111.6344
2020-03-03T02:03:00Z,building2,pressure_5,100.4350
2020-03-03T04:03:00Z,building1,pressure_1,99.6827
2020-03-03T04:03:00Z,building1,pressure_2,93.5555
2020-03-03T04:03:00Z,building1,pressure_3,86.9622
2020-03-03T04:03:00Z,building1,pressure_4,115.9137
2020-03-03T04:03:00Z,building1,pressure_5,90.5542
2020-03-03T04:03:00Z,building2,pressure_1,85.8070
2020-03-03T04:03:00Z,building2,pressure_2,109.2787
2020-03-03T04:03:00Z,building2,pressure_3,92.8964
2020-03-03T04:03:00Z,building2,pressure_4,101.3870
