timestamp,building_name,sensor_name,sensor_value
2020-03-27T08:05:00Z,building2,temperature_2,46.2968
2020-03-27T08:05:00Z,building2,temperature_3,36.2255
2020-03-27T08:05:00Z,building2,temperature_4,41.3956
2020-03-27T08:05:00Z,building2,temperature_5,43.4051
2020-03-27T10:00:00Z,building1,temperature_1,47.048
2020-03-27T10:00:00Z,building1,temperature_2,43.7048
2020-03-27T10:00:00Z,building1,temperature_3,44.6851
2020-03-27T10:00:00Z,building1,temperature_4,45.2137
2020-03-27T10:00:00Z,building1,temperature_5,42.2045
2020-03-27T10:00:00Z,building2,temperature_1,41.3936
2020-03-27T10:00:00Z,building2,temperature_2,44.4734
2020-03-27T10:00:00Z,building2,temperature_3,39.7571
2020-03-27T10:00:00Z,building2,temperature_4,43.1031
2020-03-27T10:00:00Z,building2,temperature_5,39.5158
2020-03-27T12:01:00Z,building1,temperature_1,45.9878
2020-03-27T12:01:00Z,building1,temperature_2,37.8176
2020-03-27T12:01:00Z,building1,temperature_3,47.9913
2020-03-27T12:01:00Z,building1,temperature_4,39.6093
2020-03-27T12:01:00Z,building1,temperature_5,37.35
2020-03-27T12:01:00Z,building2,temperature_1,49.9582
2020-03-27T12:01:00Z,building2,temperature_2,39.4743
2020-03-27T12:01:00Z,building2,temperature_3,46.8273
2020-03-27T12:01:00Z,building2,temperature_4,46.9081
2020-03-27T12:01:00Z,building2,temperature_5,39.8172
2020-03-27T14:02:00Z,building1,temperature_1,39.4213
2020-03-27T14:02:00Z,building1,temperature_2,43.1965
2020-03-27T14:02:00Z,building1,temperature_3,44.7564
2020-03-27T14:02:00Z,building1,temperature_4,36.9435
2020-03-27T14:02:00Z,building1,temperature_5,47.2714
2020-03-27T14:02:00Z,building2,temperature_1,45.7156
2020-03-27T14:02:00Z,building2,temperature_2,39.6405
2020-03-27T14:02:00Z,building2,temperature_3,36.6385
2020-03-27T14:02:00Z,building2,temperature_4,49.8703
2020-03-27T14:02:00Z,building2,temperature_5,43.7541
2020-03-27T16:00:00Z,building1,temperature_1,47.5388
2020-03-27T16:00:00Z,building1,temperature_2,45.2842
2020-03-27T16:00:00Z,building1,temperature_3,38.1874
2020-03-27T16:00:00Z,building1,temperature_4,45.2257
2020-03-27T16:00:00Z,building1,temperature_5,44.1855
2020-03-27T16:00:00Z,building2,temperature_1,41.4025
2020-03-27T16:00:00Z,building2,temperature_2,47.3729
2020-03-27T16:00:00Z,building2,temperature_3,45.698
2020-03-27T16:00:00Z,building2,temperature_4,46.8644
2020-03-27T16:00:00Z,building2,temperature_5,39.3362
2020-03-27T18:04:00Z,building1,temperature_1,39.775
2020-03-27T18:04:00Z,building1,temperature_2,46.5334
2020-03-27T18:04:00Z,building1,temperature_3,36.541
2020-03-27T18:04:00Z,building1,temperature_4,49.7573
2020-03-27T18:04:00Z,building1,temperature_5,41.7377
2020-03-27T18:04:00Z,building2,temperature_1,43.3469
2020-03-27T18:04:00Z,building2,temperature_2,44.0098
2020-03-27T18:04:00Z,building2,temperature_3,49.6868
2020-03-27T18:04:00Z,building2,temperature_4,44.9012
2020-03-27T18:04:00Z,building2,temperature_5,40.2243
2020-03-27T20:04:00Z,building1,temperature_1,45.0142
2020-03-27T20:04:00Z,building1,temperature_2,45.1239
2020-03-27T20:04:00Z,building1,temperature_3,43.0237
2020-03-27T20:04:00Z,building1,temperature_4,36.1763
2020-03-27T20:04:00Z,building1,temperature_5,43.7446
2020-03-27T20:04:00Z,building2,temperature_1,36.5009
2020-03-27T20:04:00Z,building2,temperature_2,40.2118
2020-03-27T20:04:00Z,building2,temperature_3,49.9585
2020-03-27T20:04:00Z,building2,temperature_4,42.6228
2020-03-27T20:04:00Z,building2,temperature_5,41.3631
2020-03-27T22:00:00Z,building1,temperature_1,39.42
2020-03-27T22:00:00Z,building1,temperature_2,39.5322
2020-03-27T22:00:00Z,building1,temperature_3,48.3781
2020-03-27T22:00:00Z,building1,temperature_4,48.8502
2020-03-27T22:00:00Z,building1,temperature_5,42.3724
2020-03-27T22:00:00Z,building2,temperature_1,37.3063
2020-03-27T22:00:00Z,building2,temperature_2,46.7645
2020-03-27T22:00:00Z,building2,temperature_3,46.5114
2020-03-27T22:00:00Z,building2,temperature_4,36.6051
2020-03-27T22:00:00Z,building2,temperature_5,38.9454
2020-03-28T00:04:00Z,building1,temperature_1,45.8203
2020-03-28T00:04:00Z,building1,temperature_2,39.734
2020-03-28T00:04:00Z,building1,temperature_3,45.7857
2020-03-28T00:04:00Z,building1,temperature_4,36.8462
2020-03-28T00:04:00Z,building1,temperature_5,49.6057
2020-03-28T00:04:00Z,building2,temperature_1,45.2982
2020-03-28T00:04:00Z,building2,temperature_2,40.0973
2020-03-28T00:04:00Z,building2,temperature_3,46.1978
2020-03-28T00:04:00Z,building2,temperature_4,46.7254
2020-03-28T00:04:00Z,building2,temperature_5,46.0932
2020-03-28T02:04:00Z,building1,temperature_1,46.6152
2020-03-28T02:04:00Z,building1,temperature_2,49.6329
2020-03-28T02:04:00Z,building1,temperature_3,44.4561
2020-03-28T02:04:00Z,building1,temperature_4,41.0867
2020-03-28T02:04:00Z,building1,temperature_5,36.637
2020-03-28T02:04:00Z,building2,temperature_1,43.4231
2020-03-28T02:04:00Z,building2,temperature_2,40.9506
2020-03-28T02:04:00Z,building2,temperature_3,47.6231
2020-03-28T02:04:00Z,building2,temperature_4,39.3014
2020-03-28T02:04:00Z,building2,temperature_5,36.6614
2020-03-28T04:04:00Z,building1,temperature_1,42.1846
2020-03-28T04:04:00Z,building1,temperature_2,43.1699
2020-03-28T04:04:00Z,building1,temperature_3,44.7897
2020-03-28T04:04:00Z,building1,temperature_4,44.019
2020-03-28T04:04:00Z,building1,temperature_5,36.4679
2020-03-28T04:04:00Z,building2,temperature_1,37.2192
2020-03-28T04:04:00Z,building2,temperature_2,42.8629
2020-03-28T04:04:00Z,building2,temperature_3,47.4856
2020-03-28T04:04:00Z,building2,temperature_4,41.12
2020-03-28T04:04:00Z,building2,temperature_5,44.8384
2020-03-28T06:01:00Z,building1,temperature_1,40.0098
2020-03-28T06:01:00Z,building1,temperature_2,42.9858
2020-03-28T06:01:00Z,building1,temperature_3,44.2349
2020-03-28T06:01:00Z,building1,temperature_4,42.4098
2020-03-28T06:01:00Z,building1,temperature_5,43.3968
2020-03-28T06:01:00Z,building2,temperature_1,39.3394
2020-03-28T06:01:00Z,building2,temperature_2,46.3197
2020-03-28T06:01:00Z,building2,temperature_3,39.5842
2020-03-28T06:01:00Z,building2,temperature_4,47.6809
2020-03-28T06:01:00Z,building2,temperature_5,45.7177
2020-03-28T08:01:00Z,building1,temperature_1,46.2736
2020-03-28T08:01:00Z,building1,temperature_2,43.9361
2020-03-28T08:01:00Z,building1,temperature_3,48.3977
2020-03-28T08:01:00Z,building1,temperature_4,45.3762
2020-03-28T08:01:00Z,building1,temperature_5,45.08
2020-03-28T08:01:00Z,building2,temperature_1,46.7941
2020-03-28T08:01:00Z,building2,temperature_2,42.6127
2020-03-28T08:01:00Z,building2,temperature_3,43.7477
2020-03-28T08:01:00Z,building2,temperature_4,36.6235
2020-03-28T08:01:00Z,building2,temperature_5,36.0014
2020-03-28T10:04:00Z,building1,temperature_1,46.2288
2020-03-28T10:04:00Z,building1,temperature_2,37.2148
2020-03-28T10:04:00Z,building1,temperature_3,44.1837
2020-03-28T10:04:00Z,building1,temperature_4,41.9848
2020-03-28T10:04:00Z,building1,temperature_5,36.9888
2020-03-28T10:04:00Z,building2,temperature_1,48.3908
2020-03-28T10:04:00Z,building2,temperature_2,48.3982
2020-03-28T10:04:00Z,building2,temperature_3,49.8739
2020-03-28T10:04:00Z,building2,temperature_4,41.9963
2020-03-28T10:04:00Z,building2,temperature_5,40.1054
2020-03-28T12:02:00Z,building1,temperature_1,49.9646
2020-03-28T12:02:00Z,building1,temperature_2,39.1499
2020-03-28T12:02:00Z,building1,temperature_3,38.4138
2020-03-28T12:02:00Z,building1,temperature_4,40.8832
2020-03-28T12:02:00Z,building1,temperature_5,42.1016
2020-03-28T12:02:00Z,building2,temperature_1,48.7993
2020-03-28T12:02:00Z,building2,temperature_2,38.7919
2020-03-28T12:02:00Z,building2,temperature_3,41.9674
2020-03-28T12:02:00Z,building2,temperature_4,47.6532
2020-03-28T12:02:00Z,building2,temperature_5,38.8258
2020-03-28T14:04:00Z,building1,temperature_1,41.0595
2020-03-28T14:04:00Z,building1,temperature_2,36.6977
2020-03-28T14:04:00Z,building1,temperature_3,41.1473
2020-03-28T14:04:00Z,building1,temperature_4,48.6717
2020-03-28T14:04:00Z,building1,temperature_5,49.2369
2020-03-28T14:04:00Z,building2,temperature_1,37.8321
2020-03-28T14:04:00Z,building2,temperature_2,42.8298
2020-03-28T14:04:00Z,building2,temperature_3,48.0281
2020-03-28T14:04:00Z,building2,temperature_4,48.4013
2020-03-28T14:04:00Z,building2,temperature_5,40.6069
2020-03-28T16:04:00Z,building1,temperature_1,46.0701
2020-03-28T16:04:00Z,building1,temperature_2,37.0197
2020-03-28T16:04:00Z,building1,temperature_3,40.8689
2020-03-28T16:04:00Z,building1,temperature_4,39.1558
2020-03-28T16:04:00Z,building1,temperature_5,47.269
2020-03-28T16:04:00Z,building2,temperature_1,41.405
2020-03-28T16:04:00Z,building2,temperature_2,41.7052
2020-03-28T16:04:00Z,building2,temperature_3,47.3057
2020-03-28T16:04:00Z,building2,temperature_4,45.6411
2020-03-28T16:04:00Z,building2,temperature_5,40.7874
2020-03-28T18:04:00Z,building1,temperature_1,37.7444
2020-03-28T18:04:00Z,building1,temperature_2,36.146
2020-03-28T18:04:00Z,building1,temperature_3,37.211
2020-03-28T18:04:00Z,building1,temperature_4,42.0817
2020-03-28T18:04:00Z,building1,temperature_5,41.2416
2020-03-28T18:04:00Z,building2,temperature_1,46.8454
2020-03-28T18:04:00Z,building2,temperature_2,49.2132
2020-03-28T18:04:00Z,building2,temperature_3,46.933
2020-03-28T18:04:00Z,building2,temperature_4,41.2405
2020-03-28T18:04:00Z,building2,temperature_5,48.2527
2020-03-28T20:03:00Z,building1,temperature_1,37.9371
2020-03-28T20:03:00Z,building1,temperature_2,38.8387
2020-03-28T20:03:00Z,building1,temperature_3,43.7672
2020-03-28T20:03:00Z,building1,temperature_4,36.1063
2020-03-28T20:03:00Z,building1,temperature_5,46.581
2020-03-28T20:03:00Z,building2,temperature_1,47.5757
2020-03-28T20:03:00Z,building2,temperature_2,43.0544
2020-03-28T20:03:00Z,building2,temperature_3,46.5865
2020-03-28T20:03:00Z,building2,temperature_4,49.2045
2020-03-28T20:03:00Z,building2,temperature_5,37.0625
2020-03-28T22:04:00Z,building1,temperature_1,49.7964
2020-03-28T22:04:00Z,building1,temperature_2,47.9839
2020-03-28T22:04:00Z,building1,temperature_3,47.2098
2020-03-28T22:04:00Z,building1,temperature_4,43.4396
2020-03-28T22:04:00Z,building1,temperature_5,41.9651
2020-03-28T22:04:00Z,building2,temperature_1,36.2777
2020-03-28T22:04:00Z,building2,temperature_2,42.0898
2020-03-28T22:04:00Z,building2,temperature_3,38.9963
2020-03-28T22:04:00Z,building2,temperature_4,46.0363
2020-03-28T22:04:00Z,building2,temperature_5,45.9226
2020-03-29T00:05:00Z,building1,temperature_1,39.1579
2020-03-29T00:05:00Z,building1,temperature_2,39.0242
2020-03-29T00:05:00Z,building1,temperature_3,41.6641
2020-03-29T00:05:00Z,building1,temperature_4,45.4366
2020-03-29T00:05:00Z,building1,temperature_5,44.1383
2020-03-29T00:05:00Z,building2,temperature_1,47.4517
2020-03-29T00:05:00Z,building2,temperature_2,43.0185
2020-03-29T00:05:00Z,building2,temperature_3,45.3787
2020-03-29T00:05:00Z,building2,temperature_4,40.3144
2020-03-29T00:05:00Z,building2,temperature_5,42.552
2020-03-29T02:01:00Z,building1,temperature_1,36.307
2020-03-29T02:01:00Z,building1,temperature_2,42.9019
2020-03-29T02:01:00Z,building1,temperature_3,48.2723
2020-03-29T02:01:00Z,building1,temperature_4,44.321
2020-03-29T02:01:00Z,building1,temperature_5,44.8331
2020-03-29T02:01:00Z,building2,temperature_1,41.1981
2020-03-29T02:01:00Z,building2,temperature_2,39.5069
2020-03-29T02:01:00Z,building2,temperature_3,49.1938
2020-03-29T02:01:00Z,building2,temperature_4,48.1872
2020-03-29T02:01:00Z,building2,temperature_5,41.5886
2020-03-29T04:01:00Z,building1,temperature_1,38.5579
2020-03-29T04:01:00Z,building1,temperature_2,39.9948
2020-03-29T04:01:00Z,building1,temperature_3,41.0581
2020-03-29T04:01:00Z,building1,temperature_4,44.4564
2020-03-29T04:01:00Z,building1,temperature_5,49.6889
2020-03-29T04:01:00Z,building2,temperature_1,43.3025
2020-03-29T04:01:00Z,building2,temperature_2,47.0694
2020-03-29T04:01:00Z,building2,temperature_3,40.3758
2020-03-29T04:01:00Z,building2,temperature_4,43.4643
2020-03-29T04:01:00Z,building2,temperature_5,47.9799
2020-03-29T06:05:00Z,building1,temperature_1,49.6222
2020-03-29T06:05:00Z,building1,temperature_2,45.4444
2020-03-29T06:05:00Z,building1,temperature_3,36.1018
2020-03-29T06:05:00Z,building1,temperature_4,49.6131
2020-03-29T06:05:00Z,building1,temperature_5,45.9212
2020-03-29T06:05:00Z,building2,temperature_1,40.5951
2020-03-29T06:05:00Z,building2,temperature_2,39.666
2020-03-29T06:05:00Z,building2,temperature_3,45.3019
2020-03-29T06:05:00Z,building2,temperature_4,49.5001
2020-03-29T06:05:00Z,building2,temperature_5,49.8889
2020-03-29T08:05:00Z,building1,temperature_1,36.5807
2020-03-29T08:05:00Z,building1,temperature_2,44.6434
2020-03-29T08:05:00Z,building1,temperature_3,44.1718
2020-03-29T08:05:00Z,building1,temperature_4,38.2602
2020-03-29T08:05:00Z,building1,temperature_5,49.8878
2020-03-29T08:05:00Z,building2,temperature_1,45.4291
2020-03-29T08:05:00Z,building2,temperature_2,37.0525
2020-03-29T08:05:00Z,building2,temperature_3,37.7486
2020-03-29T08:05:00Z,building2,temperature_4,38.9366
2020-03-29T08:05:00Z,building2,temperature_5,49.2459
2020-03-29T10:04:00Z,building1,temperature_1,42.9544
2020-03-29T10:04:00Z,building1,temperature_2,44.4723
2020-03-29T10:04:00Z,building1,temperature_3,37.1141
2020-03-29T10:04:00Z,building1,temperature_4,36.9774
2020-03-29T10:04:00Z,building1,temperature_5,49.905
2020-03-29T10:04:00Z,building2,temperature_1,41.2076
2020-03-29T10:04:00Z,building2,temperature_2,39.9747
2020-03-29T10:04:00Z,building2,temperature_3,48.5567
2020-03-29T10:04:00Z,building2,temperature_4,39.9798
2020-03-29T10:04:00Z,building2,temperature_5,44.3195
2020-03-29T12:02:00Z,building1,temperature_1,41.427
2020-03-29T12:02:00Z,building1,temperature_2,48.2853
2020-03-29T12:02:00Z,building1,temperature_3,38.536
2020-03-29T12:02:00Z,building1,temperature_4,49.7754
2020-03-29T12:02:00Z,building1,temperature_5,43.9641
2020-03-29T12:02:00Z,building2,temperature_1,48.5781
2020-03-29T12:02:00Z,building2,temperature_2,38.1793
2020-03-29T12:02:00Z,building2,temperature_3,36.4942
2020-03-29T12:02:00Z,building2,temperature_4,43.0114
2020-03-29T12:02:00Z,building2,temperature_5,49.9697
2020-03-29T14:01:00Z,building1,temperature_1,43.8398
2020-03-29T14:01:00Z,building1,temperature_2,38.7324
2020-03-29T14:01:00Z,building1,temperature_3,42.6072
2020-03-29T14:01:00Z,building1,temperature_4,49.2899
2020-03-29T14:01:00Z,building1,temperature_5,49.9662
2020-03-29T14:01:00Z,building2,temperature_1,46.9214
2020-03-29T14:01:00Z,building2,temperature_2,41.3006
2020-03-29T14:01:00Z,building2,temperature_3,38.1322
2020-03-29T14:01:00Z,building2,temperature_4,46.0232
2020-03-29T14:01:00Z,building2,temperature_5,40.1688
2020-03-29T16:03:00Z,building1,temperature_1,46.6111
2020-03-29T16:03:00Z,building1,temperature_2,49.6051
2020-03-29T16:03:00Z,building1,temperature_3,38.5774
2020-03-29T16:03:00Z,building1,temperature_4,40.7899
2020-03-29T16:03:00Z,building1,temperature_5,36.9911
2020-03-29T16:03:00Z,building2,temperature_1,38.6562
2020-03-29T16:03:00Z,building2,temperature_2,40.5021
2020-03-29T16:03:00Z,building2,temperature_3,46.2627
2020-03-29T16:03:00Z,building2,temperature_4,48.6173
2020-03-29T16:03:00Z,building2,temperature_5,43.1709
2020-03-29T18:01:00Z,building1,temperature_1,39.6319
2020-03-29T18:01:00Z,building1,temperature_2,46.3142
2020-03-29T18:01:00Z,building1,temperature_3,48.0783
2020-03-29T18:01:00Z,building1,temperature_4,40.0981
2020-03-29T18:01:00Z,building1,temperature_5,42.6399
2020-03-29T18:01:00Z,building2,temperature_1,42.2676
2020-03-29T18:01:00Z,building2,temperature_2,43.9914
2020-03-29T18:01:00Z,building2,temperature_3,36.1914
2020-03-29T18:01:00Z,building2,temperature_4,48.2205
2020-03-29T18:01:00Z,building2,temperature_5,47.5685
2020-03-29T20:03:00Z,building1,temperature_1,47.5991
2020-03-29T20:03:00Z,building1,temperature_2,37.7231
2020-03-29T20:03:00Z,building1,temperature_3,44.9091
2020-03-29T20:03:00Z,building1,temperature_4,40.1501
2020-03-29T20:03:00Z,building1,temperature_5,44.7548
2020-03-29T20:03:00Z,building2,temperature_1,40.7563
2020-03-29T20:03:00Z,building2,temperature_2,45.6743
2020-03-29T20:03:00Z,building2,temperature_3,41.8742
2020-03-29T20:03:00Z,building2,temperature_4,47.736
2020-03-29T20:03:00Z,building2,temperature_5,45.8904
2020-03-29T22:01:00Z,building1,temperature_1,41.5884
2020-03-29T22:01:00Z,building1,temperature_2,44.5528
2020-03-29T22:01:00Z,building1,temperature_3,49.4413
2020-03-29T22:01:00Z,building1,temperature_4,44.4746
2020-03-29T22:01:00Z,building1,temperature_5,48.3209
2020-03-29T22:01:00Z,building2,temperature_1,37.6676
2020-03-29T22:01:00Z,building2,temperature_2,40.7896
2020-03-29T22:01:00Z,building2,temperature_3,37.5711
2020-03-29T22:01:00Z,building2,temperature_4,40.3186
2020-03-29T22:01:00Z,building2,temperature_5,42.17
2020-03-30T00:01:00Z,building1,temperature_1,46.333
2020-03-30T00:01:00Z,building1,temperature_2,46.0131
2020-03-30T00:01:00Z,building1,temperature_3,49.3356
2020-03-30T00:01:00Z,building1,temperature_4,40.6662
2020-03-30T00:01:00Z,building1,temperature_5,49.8721
2020-03-30T00:01:00Z,building2,temperature_1,45.4643
2020-03-30T00:01:00Z,building2,temperature_2,43.6219
2020-03-30T00:01:00Z,building2,temperature_3,44.4181
2020-03-30T00:01:00Z,building2,temperature_4,37.7269
2020-03-30T00:01:00Z,building2,temperature_5,38.6535
2020-03-30T02:03:00Z,building1,temperature_1,37.5262
2020-03-30T02:03:00Z,building1,temperature_2,46.0391
2020-03-30T02:03:00Z,building1,temperature_3,38.7131
2020-03-30T02:03:00Z,building1,temperature_4,41.6056
2020-03-30T02:03:00Z,building1,temperature_5,43.4912
2020-03-30T02:03:00Z,building2,temperature_1,36.7737
2020-03-30T02:03:00Z,building2,temperature_2,45.2311
2020-03-30T02:03:00Z,building2,temperature_3,49.5106
2020-03-30T02:03:00Z,building2,temperature_4,39.9217
2020-03-30T02:03:00Z,building2,temperature_5,41.4036
2020-03-30T04:00:00Z,building1,temperature_1,43.1591
2020-03-30T04:00:00Z,building1,temperature_2,47.0678
2020-03-30T04:00:00Z,building1,temperature_3,37.9373
2020-03-30T04:00:00Z,building1,temperature_4,42.5457
2020-03-30T04:00:00Z,building1,temperature_5,49.2876
2020-03-30T04:00:00Z,building2,temperature_1,46.6239
2020-03-30T04:00:00Z,building2,temperature_2,39.1275
2020-03-30T04:00:00Z,building2,temperature_3,38.478
2020-03-30T04:00:00Z,building2,temperature_4,46.5107
2020-03-30T04:00:00Z,building2,temperature_5,38.6701
2020-03-30T06:01:00Z,building1,temperature_1,42.1701
2020-03-30T06:01:00Z,building1,temperature_2,49.8558
2020-03-30T06:01:00Z,building1,temperature_3,42.4431
2020-03-30T06:01:00Z,building1,temperature_4,38.0548
2020-03-30T06:01:00Z,building1,temperature_5,49.2497
2020-03-30T06:01:00Z,building2,temperature_1,45.7334
2020-03-30T06:01:00Z,building2,temperature_2,39.6304
2020-03-30T06:01:00Z,building2,temperature_3,47.7837
